50196630,ostc-docs,microsoft/ostc-docs,Organization,[],public,Shell,https://api.github.com/repos/microsoft/ostc-docs/languages,2016-01-22 17:32:05,"Fri, 02 Sep 2022 04:56:13 GMT",13,19,13,19,1,https://api.github.com/repos/microsoft/ostc-docs
50265260,colinmarc-hdfs,microsoft/colinmarc-hdfs,Organization,[],public,Go,https://api.github.com/repos/microsoft/colinmarc-hdfs/languages,2016-01-24 00:22:15,"Mon, 28 Nov 2022 19:13:54 GMT",29,14,29,327,0,https://api.github.com/repos/microsoft/colinmarc-hdfs
50304279,pxt,microsoft/pxt,Organization,"['adafruit', 'blockly', 'editor', 'javascript', 'makecode', 'microbit', 'microsoft-makecode', 'minecraft', 'pxt', 'typescript']",public,TypeScript,https://api.github.com/repos/microsoft/pxt/languages,2016-01-24 19:35:52,"Wed, 19 Apr 2023 11:21:07 GMT",1887,541,1887,541,177,https://api.github.com/repos/microsoft/pxt
50415500,ace,microsoft/ace,Organization,[],public,Objective-C++,https://api.github.com/repos/microsoft/ace/languages,2016-01-26 08:41:38,"Thu, 13 Apr 2023 14:24:25 GMT",848,166,848,166,25,https://api.github.com/repos/microsoft/ace
50533327,Windows-appsample-huelightcontroller,microsoft/Windows-appsample-huelightcontroller,Organization,[],public,C#,https://api.github.com/repos/microsoft/Windows-appsample-huelightcontroller/languages,2016-01-27 19:50:04,"Sat, 17 Dec 2022 06:31:06 GMT",73,41,73,41,2,https://api.github.com/repos/microsoft/Windows-appsample-huelightcontroller
50599037,google-play-vsts-extension,microsoft/google-play-vsts-extension,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/google-play-vsts-extension/languages,2016-01-28 17:07:59,"Tue, 31 Jan 2023 16:41:24 GMT",76,59,76,59,25,https://api.github.com/repos/microsoft/google-play-vsts-extension
50599214,app-store-vsts-extension,microsoft/app-store-vsts-extension,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/app-store-vsts-extension/languages,2016-01-28 17:11:15,"Tue, 21 Feb 2023 18:39:04 GMT",88,54,88,54,37,https://api.github.com/repos/microsoft/app-store-vsts-extension
50605426,MixedRealityToolkit-Unity,microsoft/MixedRealityToolkit-Unity,Organization,"['hololens', 'holotoolkit', 'holotoolkit-unity', 'mixed-reality', 'mixedrealitytoolkit', 'mixedrealitytoolkit-unity', 'mrtk', 'openvr', 'unity']",public,C#,https://api.github.com/repos/microsoft/MixedRealityToolkit-Unity/languages,2016-01-28 18:54:58,"Sat, 22 Apr 2023 01:39:34 GMT",5722,2133,5722,2133,667,https://api.github.com/repos/microsoft/MixedRealityToolkit-Unity
50675168,process-customization-scripts,microsoft/process-customization-scripts,Organization,[],public,HTML,https://api.github.com/repos/microsoft/process-customization-scripts/languages,2016-01-29 16:29:29,"Tue, 07 Mar 2023 11:57:51 GMT",52,47,52,47,4,https://api.github.com/repos/microsoft/process-customization-scripts
50680903,vsts-bamboo-build-integration-sample,microsoft/vsts-bamboo-build-integration-sample,Organization,[],public,Java,https://api.github.com/repos/microsoft/vsts-bamboo-build-integration-sample/languages,2016-01-29 18:05:39,"Sat, 28 Jan 2023 11:30:56 GMT",5,12,5,12,2,https://api.github.com/repos/microsoft/vsts-bamboo-build-integration-sample
50695871,GetVSTSBuildUsage,microsoft/GetVSTSBuildUsage,Organization,[],public,C#,https://api.github.com/repos/microsoft/GetVSTSBuildUsage/languages,2016-01-29 22:34:04,"Sat, 28 Jan 2023 11:31:00 GMT",13,19,13,19,1,https://api.github.com/repos/microsoft/GetVSTSBuildUsage
50737436,Angara,microsoft/Angara,Organization,[],public,F#,https://api.github.com/repos/microsoft/Angara/languages,2016-01-30 18:06:30,"Fri, 27 Jan 2023 19:38:53 GMT",25,20,25,20,6,https://api.github.com/repos/microsoft/Angara
50754197,go-winio,microsoft/go-winio,Organization,[],public,Go,https://api.github.com/repos/microsoft/go-winio/languages,2016-01-31 01:51:54,"Mon, 17 Apr 2023 12:08:55 GMT",794,167,794,167,76,https://api.github.com/repos/microsoft/go-winio
50875204,Windows-task-snippets,microsoft/Windows-task-snippets,Organization,[],public,,https://api.github.com/repos/microsoft/Windows-task-snippets/languages,2016-02-01 22:12:36,"Fri, 24 Mar 2023 17:22:21 GMT",296,70,296,70,2,https://api.github.com/repos/microsoft/Windows-task-snippets
50916852,vscode-nls,microsoft/vscode-nls,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-nls/languages,2016-02-02 11:47:44,"Tue, 18 Apr 2023 15:48:41 GMT",88,33,88,33,11,https://api.github.com/repos/microsoft/vscode-nls
50996811,vsts-tomcat,microsoft/vsts-tomcat,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vsts-tomcat/languages,2016-02-03 12:00:52,"Mon, 30 Jan 2023 09:46:05 GMT",9,24,9,24,25,https://api.github.com/repos/microsoft/vsts-tomcat
51010410,Angara.Table,microsoft/Angara.Table,Organization,[],public,F#,https://api.github.com/repos/microsoft/Angara.Table/languages,2016-02-03 15:50:24,"Fri, 27 Jan 2023 19:39:56 GMT",15,17,15,17,6,https://api.github.com/repos/microsoft/Angara.Table
51010656,Angara.Chart,microsoft/Angara.Chart,Organization,[],public,F#,https://api.github.com/repos/microsoft/Angara.Chart/languages,2016-02-03 15:53:43,"Sat, 08 Apr 2023 06:23:20 GMT",26,21,26,21,7,https://api.github.com/repos/microsoft/Angara.Chart
51093337,vsts-veracode,microsoft/vsts-veracode,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/vsts-veracode/languages,2016-02-04 17:38:35,"Sat, 28 Jan 2023 11:30:56 GMT",14,15,14,15,0,https://api.github.com/repos/microsoft/vsts-veracode
51168840,ghinsights,microsoft/ghinsights,Organization,[],public,C#,https://api.github.com/repos/microsoft/ghinsights/languages,2016-02-05 19:25:03,"Sat, 28 Jan 2023 11:01:05 GMT",44,19,44,19,0,https://api.github.com/repos/microsoft/ghinsights
51181395,vscode-extension-telemetry,microsoft/vscode-extension-telemetry,Organization,"['nodejs', 'telemetry', 'vscode']",public,TypeScript,https://api.github.com/repos/microsoft/vscode-extension-telemetry/languages,2016-02-05 23:47:17,"Wed, 05 Apr 2023 13:38:14 GMT",102,45,102,45,7,https://api.github.com/repos/microsoft/vscode-extension-telemetry
51359984,vscode-nls-dev,microsoft/vscode-nls-dev,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-nls-dev/languages,2016-02-09 10:27:01,"Fri, 17 Mar 2023 10:36:30 GMT",38,40,38,40,11,https://api.github.com/repos/microsoft/vscode-nls-dev
51474893,types-publisher,microsoft/types-publisher,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/types-publisher/languages,2016-02-10 21:48:28,"Wed, 15 Feb 2023 18:46:23 GMT",393,173,393,173,58,https://api.github.com/repos/microsoft/types-publisher
51604235,painless-config,microsoft/painless-config,Organization,"['config', 'node', 'node-js', 'ospo']",public,JavaScript,https://api.github.com/repos/microsoft/painless-config/languages,2016-02-12 17:24:47,"Mon, 06 Feb 2023 23:25:50 GMT",14,18,14,18,1,https://api.github.com/repos/microsoft/painless-config
51608485,RTVS-docs,microsoft/RTVS-docs,Organization,[],public,HTML,https://api.github.com/repos/microsoft/RTVS-docs/languages,2016-02-12 18:41:53,"Mon, 18 Apr 2022 02:24:41 GMT",52,51,52,51,20,https://api.github.com/repos/microsoft/RTVS-docs
51612757,HolographicAcademy,microsoft/HolographicAcademy,Organization,[],public,,https://api.github.com/repos/microsoft/HolographicAcademy/languages,2016-02-12 19:58:06,"Mon, 06 Mar 2023 13:07:10 GMT",273,129,273,129,13,https://api.github.com/repos/microsoft/HolographicAcademy
51781016,Availability-Monitor-for-Kafka,microsoft/Availability-Monitor-for-Kafka,Organization,[],public,Java,https://api.github.com/repos/microsoft/Availability-Monitor-for-Kafka/languages,2016-02-15 19:49:49,"Wed, 29 Mar 2023 08:14:52 GMT",130,36,130,36,4,https://api.github.com/repos/microsoft/Availability-Monitor-for-Kafka
52044237,CSharpClient-for-Kafka,microsoft/CSharpClient-for-Kafka,Organization,[],public,C#,https://api.github.com/repos/microsoft/CSharpClient-for-Kafka/languages,2016-02-18 22:41:46,"Tue, 04 Apr 2023 01:31:36 GMT",462,99,462,99,43,https://api.github.com/repos/microsoft/CSharpClient-for-Kafka
52110673,team-explorer-everywhere,microsoft/team-explorer-everywhere,Organization,[],public,Java,https://api.github.com/repos/microsoft/team-explorer-everywhere/languages,2016-02-19 19:20:02,"Tue, 11 Apr 2023 00:04:24 GMT",287,102,287,102,76,https://api.github.com/repos/microsoft/team-explorer-everywhere
52308103,thrifty,microsoft/thrifty,Organization,"['android', 'thrift']",public,Kotlin,https://api.github.com/repos/microsoft/thrifty/languages,2016-02-22 21:42:55,"Sat, 08 Apr 2023 00:03:42 GMT",531,105,531,105,17,https://api.github.com/repos/microsoft/thrifty
52379184,checkedc,microsoft/checkedc,Organization,"['c', 'clang', 'llvm', 'microsoft', 'programming-language', 'system-programming']",public,C,https://api.github.com/repos/microsoft/checkedc/languages,2016-02-23 17:47:40,"Fri, 21 Apr 2023 15:56:40 GMT",3117,194,3117,194,63,https://api.github.com/repos/microsoft/checkedc
52400982,Xbox-ATG-Samples,microsoft/Xbox-ATG-Samples,Organization,"['cpp', 'cpp14', 'direct3d', 'game-development', 'microsoft', 'uwp', 'xdk']",public,C++,https://api.github.com/repos/microsoft/Xbox-ATG-Samples/languages,2016-02-24 00:04:49,"Sat, 15 Apr 2023 06:10:54 GMT",584,227,584,227,0,https://api.github.com/repos/microsoft/Xbox-ATG-Samples
52551521,pxt-microbit-core,microsoft/pxt-microbit-core,Organization,[],public,C++,https://api.github.com/repos/microsoft/pxt-microbit-core/languages,2016-02-25 19:36:16,"Sat, 28 Jan 2023 10:13:50 GMT",15,13,15,13,0,https://api.github.com/repos/microsoft/pxt-microbit-core
52690419,EmbeddedSocial-Android-SDK,microsoft/EmbeddedSocial-Android-SDK,Organization,[],public,Java,https://api.github.com/repos/microsoft/EmbeddedSocial-Android-SDK/languages,2016-02-27 21:48:14,"Tue, 20 Apr 2021 16:00:19 GMT",9,18,9,18,59,https://api.github.com/repos/microsoft/EmbeddedSocial-Android-SDK
52690771,EmbeddedSocial-iOS-SDK,microsoft/EmbeddedSocial-iOS-SDK,Organization,[],public,Swift,https://api.github.com/repos/microsoft/EmbeddedSocial-iOS-SDK/languages,2016-02-27 21:57:02,"Mon, 12 Jul 2021 18:02:33 GMT",19,15,19,15,50,https://api.github.com/repos/microsoft/EmbeddedSocial-iOS-SDK
52690874,EmbeddedSocial-Java-API-Library,microsoft/EmbeddedSocial-Java-API-Library,Organization,[],public,Java,https://api.github.com/repos/microsoft/EmbeddedSocial-Java-API-Library/languages,2016-02-27 21:59:40,"Thu, 13 Jan 2022 17:52:41 GMT",9,14,9,14,5,https://api.github.com/repos/microsoft/EmbeddedSocial-Java-API-Library
52690920,EmbeddedSocial-NodeJS-API-Library,microsoft/EmbeddedSocial-NodeJS-API-Library,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/EmbeddedSocial-NodeJS-API-Library/languages,2016-02-27 22:00:52,"Tue, 20 Apr 2021 16:00:21 GMT",5,12,5,12,0,https://api.github.com/repos/microsoft/EmbeddedSocial-NodeJS-API-Library
52707517,dotnet-computevirtualization,microsoft/dotnet-computevirtualization,Organization,[],public,C#,https://api.github.com/repos/microsoft/dotnet-computevirtualization/languages,2016-02-28 06:08:30,"Wed, 29 Mar 2023 09:29:32 GMT",120,45,120,45,8,https://api.github.com/repos/microsoft/dotnet-computevirtualization
52871281,vscode-resharper-keybindings,microsoft/vscode-resharper-keybindings,Organization,[],public,,https://api.github.com/repos/microsoft/vscode-resharper-keybindings/languages,2016-03-01 11:17:39,"Sat, 28 Jan 2023 10:52:40 GMT",11,14,11,14,4,https://api.github.com/repos/microsoft/vscode-resharper-keybindings
52936744,SQL-Server-R-Services-Samples,microsoft/SQL-Server-R-Services-Samples,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/SQL-Server-R-Services-Samples/languages,2016-03-02 05:33:18,"Sun, 02 Apr 2023 18:07:08 GMT",324,291,324,291,0,https://api.github.com/repos/microsoft/SQL-Server-R-Services-Samples
52987412,TpmRCDecoder,microsoft/TpmRCDecoder,Organization,[],public,C#,https://api.github.com/repos/microsoft/TpmRCDecoder/languages,2016-03-02 18:46:54,"Fri, 28 Oct 2022 01:59:49 GMT",16,13,16,13,0,https://api.github.com/repos/microsoft/TpmRCDecoder
53031804,vsts-docker,microsoft/vsts-docker,Organization,[],public,Python,https://api.github.com/repos/microsoft/vsts-docker/languages,2016-03-03 07:55:17,"Mon, 30 Jan 2023 09:46:53 GMT",16,14,16,14,19,https://api.github.com/repos/microsoft/vsts-docker
53052789,azure-pipelines-agent,microsoft/azure-pipelines-agent,Organization,[],public,C#,https://api.github.com/repos/microsoft/azure-pipelines-agent/languages,2016-03-03 13:36:48,"Wed, 19 Apr 2023 10:23:49 GMT",1533,855,1533,855,156,https://api.github.com/repos/microsoft/azure-pipelines-agent
53081294,azure-vhd-utils,microsoft/azure-vhd-utils,Organization,[],public,Go,https://api.github.com/repos/microsoft/azure-vhd-utils/languages,2016-03-03 20:36:18,"Thu, 15 Dec 2022 12:08:17 GMT",91,41,91,41,27,https://api.github.com/repos/microsoft/azure-vhd-utils
53092757,botframework-sdk,microsoft/botframework-sdk,Organization,"['azure-bot-service', 'bot', 'bot-builder', 'bot-framework', 'csharp', 'dotnetcore', 'java', 'javascript', 'microsoft-bot-framework', 'nodejs', 'python', 'sdk', 'typescript']",public,JavaScript,https://api.github.com/repos/microsoft/botframework-sdk/languages,2016-03-03 23:47:03,"Fri, 21 Apr 2023 05:24:27 GMT",7063,2431,7063,2431,164,https://api.github.com/repos/microsoft/botframework-sdk
53118298,GalaxyExplorer,microsoft/GalaxyExplorer,Organization,[],public,C#,https://api.github.com/repos/microsoft/GalaxyExplorer/languages,2016-03-04 08:00:08,"Wed, 12 Apr 2023 12:07:43 GMT",928,340,928,340,11,https://api.github.com/repos/microsoft/GalaxyExplorer
53333287,azure-repos-vscode,microsoft/azure-repos-vscode,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/azure-repos-vscode/languages,2016-03-07 14:50:57,"Wed, 05 Apr 2023 09:59:06 GMT",656,508,656,508,0,https://api.github.com/repos/microsoft/azure-repos-vscode
53371672,Imagine_stealthbot,microsoft/Imagine_stealthbot,Organization,[],public,C#,https://api.github.com/repos/microsoft/Imagine_stealthbot/languages,2016-03-08 01:16:36,"Sat, 28 Jan 2023 10:53:23 GMT",26,27,26,27,0,https://api.github.com/repos/microsoft/Imagine_stealthbot
53389477,kafka,microsoft/kafka,Organization,[],public,Java,https://api.github.com/repos/microsoft/kafka/languages,2016-03-08 06:45:42,"Thu, 13 Apr 2023 07:03:55 GMT",20,14,20,12537,6,https://api.github.com/repos/microsoft/kafka
53428382,azure-devops-dotnet-samples,microsoft/azure-devops-dotnet-samples,Organization,"['azure-devops', 'csharp', 'dotnet', 'microsoft', 'samples', 'visual-studio-team-services']",public,C#,https://api.github.com/repos/microsoft/azure-devops-dotnet-samples/languages,2016-03-08 16:42:21,"Sun, 16 Apr 2023 12:18:59 GMT",476,489,476,489,96,https://api.github.com/repos/microsoft/azure-devops-dotnet-samples
53458126,vscode-sublime-keybindings,microsoft/vscode-sublime-keybindings,Organization,"['sublime-text', 'vscode']",public,TypeScript,https://api.github.com/repos/microsoft/vscode-sublime-keybindings/languages,2016-03-09 01:27:20,"Thu, 16 Feb 2023 21:10:35 GMT",237,117,237,117,48,https://api.github.com/repos/microsoft/vscode-sublime-keybindings
53537573,vscode-atom-keybindings,microsoft/vscode-atom-keybindings,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/vscode-atom-keybindings/languages,2016-03-09 22:48:25,"Wed, 19 Apr 2023 07:12:12 GMT",142,69,142,69,16,https://api.github.com/repos/microsoft/vscode-atom-keybindings
53603813,azure-tools-for-java,microsoft/azure-tools-for-java,Organization,[],public,Java,https://api.github.com/repos/microsoft/azure-tools-for-java/languages,2016-03-10 17:29:21,"Tue, 11 Apr 2023 03:37:49 GMT",224,166,224,166,146,https://api.github.com/repos/microsoft/azure-tools-for-java
53611065,pxt-microbit,microsoft/pxt-microbit,Organization,"['blockly', 'code', 'editor', 'education', 'makecode', 'microbit', 'pxt', 'typescript']",public,TypeScript,https://api.github.com/repos/microsoft/pxt-microbit/languages,2016-03-10 19:27:31,"Sun, 16 Apr 2023 12:24:12 GMT",635,555,635,555,304,https://api.github.com/repos/microsoft/pxt-microbit
53698446,sql-server-samples,microsoft/sql-server-samples,Organization,[],public,,https://api.github.com/repos/microsoft/sql-server-samples/languages,2016-03-11 21:42:56,"Fri, 21 Apr 2023 19:56:59 GMT",8529,8379,8529,8379,205,https://api.github.com/repos/microsoft/sql-server-samples
53808860,SCXcore-osskits,microsoft/SCXcore-osskits,Organization,[],public,Shell,https://api.github.com/repos/microsoft/SCXcore-osskits/languages,2016-03-13 21:31:45,"Tue, 20 Apr 2021 16:00:44 GMT",8,14,8,14,2,https://api.github.com/repos/microsoft/SCXcore-osskits
53809722,RESX-Unused-Finder,microsoft/RESX-Unused-Finder,Organization,[],public,C#,https://api.github.com/repos/microsoft/RESX-Unused-Finder/languages,2016-03-13 21:54:04,"Sat, 28 Jan 2023 10:56:58 GMT",30,18,30,18,2,https://api.github.com/repos/microsoft/RESX-Unused-Finder
53890954,Dynamics-AX-Extensible-Control-Samples,microsoft/Dynamics-AX-Extensible-Control-Samples,Organization,[],public,C#,https://api.github.com/repos/microsoft/Dynamics-AX-Extensible-Control-Samples/languages,2016-03-14 20:50:44,"Sat, 28 Jan 2023 10:53:23 GMT",34,25,34,25,1,https://api.github.com/repos/microsoft/Dynamics-AX-Extensible-Control-Samples
53893602,pxt-sample,microsoft/pxt-sample,Organization,"['makecode', 'pxt']",public,TypeScript,https://api.github.com/repos/microsoft/pxt-sample/languages,2016-03-14 21:35:49,"Mon, 20 Mar 2023 21:18:16 GMT",81,136,81,136,3,https://api.github.com/repos/microsoft/pxt-sample
53967285,vsts-uservoice-ui-extension,microsoft/vsts-uservoice-ui-extension,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vsts-uservoice-ui-extension/languages,2016-03-15 18:05:46,"Mon, 28 Nov 2022 19:13:28 GMT",17,17,17,17,6,https://api.github.com/repos/microsoft/vsts-uservoice-ui-extension
53970718,MSITARM,microsoft/MSITARM,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/MSITARM/languages,2016-03-15 18:59:03,"Mon, 16 May 2022 19:52:49 GMT",24,38,24,38,2,https://api.github.com/repos/microsoft/MSITARM
53992646,vscode-tips-and-tricks,microsoft/vscode-tips-and-tricks,Organization,[],public,,https://api.github.com/repos/microsoft/vscode-tips-and-tricks/languages,2016-03-16 01:56:50,"Sat, 22 Apr 2023 00:57:43 GMT",8941,716,8941,716,50,https://api.github.com/repos/microsoft/vscode-tips-and-tricks
54047563,idevice-app-launcher,microsoft/idevice-app-launcher,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/idevice-app-launcher/languages,2016-03-16 16:17:10,"Sat, 28 Jan 2023 11:05:08 GMT",7,18,7,18,1,https://api.github.com/repos/microsoft/idevice-app-launcher
54068251,Windows-Social-Samples,microsoft/Windows-Social-Samples,Organization,[],public,C#,https://api.github.com/repos/microsoft/Windows-Social-Samples/languages,2016-03-16 21:36:51,"Sun, 03 Apr 2022 09:14:13 GMT",12,19,12,19,1,https://api.github.com/repos/microsoft/Windows-Social-Samples
54071761,willow,microsoft/willow,Organization,[],public,,https://api.github.com/repos/microsoft/willow/languages,2016-03-16 22:44:12,"Sat, 28 Jan 2023 11:31:51 GMT",10,10,10,10,0,https://api.github.com/repos/microsoft/willow
54073010,vscode-ios-web-debug,microsoft/vscode-ios-web-debug,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-ios-web-debug/languages,2016-03-16 23:13:06,"Sat, 01 Apr 2023 00:43:21 GMT",157,14,157,14,7,https://api.github.com/repos/microsoft/vscode-ios-web-debug
54076950,Docker-Provider,microsoft/Docker-Provider,Organization,"['aks', 'azure', 'cloud', 'containers', 'hybrid', 'kubernetes', 'loganalytics', 'logging', 'metrics', 'monitoring']",public,Ruby,https://api.github.com/repos/microsoft/Docker-Provider/languages,2016-03-17 00:49:51,"Fri, 24 Mar 2023 16:28:00 GMT",100,99,100,99,5,https://api.github.com/repos/microsoft/Docker-Provider
54077488,Build-Docker-Provider,microsoft/Build-Docker-Provider,Organization,[],public,Shell,https://api.github.com/repos/microsoft/Build-Docker-Provider/languages,2016-03-17 01:01:51,"Thu, 01 Sep 2022 18:11:30 GMT",11,16,11,16,0,https://api.github.com/repos/microsoft/Build-Docker-Provider
54148721,statsd,microsoft/statsd,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/statsd/languages,2016-03-17 20:19:28,"Fri, 27 Jan 2023 20:20:04 GMT",4,8,4,2000,0,https://api.github.com/repos/microsoft/statsd
54234233,PowerShellForGitHub,microsoft/PowerShellForGitHub,Organization,"['api', 'azure-pipelines', 'best-practices', 'github', 'module', 'powershell']",public,PowerShell,https://api.github.com/repos/microsoft/PowerShellForGitHub/languages,2016-03-18 22:05:41,"Thu, 20 Apr 2023 18:42:00 GMT",508,183,508,183,52,https://api.github.com/repos/microsoft/PowerShellForGitHub
54308403,WinAppDriver,microsoft/WinAppDriver,Organization,"['appium', 'test-automation', 'ui-testing', 'windows-10']",public,C#,https://api.github.com/repos/microsoft/WinAppDriver/languages,2016-03-20 08:48:45,"Sat, 22 Apr 2023 01:34:27 GMT",3153,1342,3153,1342,1007,https://api.github.com/repos/microsoft/WinAppDriver
54348339,edge-diagnostics-adapter,microsoft/edge-diagnostics-adapter,Organization,[],public,C++,https://api.github.com/repos/microsoft/edge-diagnostics-adapter/languages,2016-03-21 00:32:00,"Sun, 09 Apr 2023 04:23:10 GMT",132,38,132,38,18,https://api.github.com/repos/microsoft/edge-diagnostics-adapter
54349228,vscode-edge-debug,microsoft/vscode-edge-debug,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/vscode-edge-debug/languages,2016-03-21 00:55:20,"Sat, 28 Jan 2023 19:22:47 GMT",21,18,21,18,0,https://api.github.com/repos/microsoft/vscode-edge-debug
54453837,knockout-validation,microsoft/knockout-validation,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/knockout-validation/languages,2016-03-22 07:21:36,"Tue, 20 Apr 2021 16:00:58 GMT",9,12,9,12,0,https://api.github.com/repos/microsoft/knockout-validation
54518039,dotnet-reliability,microsoft/dotnet-reliability,Organization,[],public,C#,https://api.github.com/repos/microsoft/dotnet-reliability/languages,2016-03-23 00:20:28,"Sat, 28 Jan 2023 10:26:07 GMT",27,25,27,25,13,https://api.github.com/repos/microsoft/dotnet-reliability
54544842,VSTS-Docker-Preview,microsoft/VSTS-Docker-Preview,Organization,[],public,,https://api.github.com/repos/microsoft/VSTS-Docker-Preview/languages,2016-03-23 08:57:40,"Thu, 03 Nov 2022 23:56:02 GMT",16,13,16,13,11,https://api.github.com/repos/microsoft/VSTS-Docker-Preview
54580013,build2016-vsmobile,microsoft/build2016-vsmobile,Organization,[],public,TypeScript,https://api.github.com/repos/microsoft/build2016-vsmobile/languages,2016-03-23 17:32:07,"Sun, 12 Mar 2023 02:34:30 GMT",21,25,21,25,3,https://api.github.com/repos/microsoft/build2016-vsmobile
54602587,vscode-react-sample,microsoft/vscode-react-sample,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/vscode-react-sample/languages,2016-03-24 00:33:09,"Wed, 12 Apr 2023 13:27:13 GMT",207,127,207,127,6,https://api.github.com/repos/microsoft/vscode-react-sample
54677812,VSLinux,microsoft/VSLinux,Organization,[],public,,https://api.github.com/repos/microsoft/VSLinux/languages,2016-03-24 22:17:20,"Fri, 21 Apr 2023 22:55:37 GMT",203,34,203,34,1,https://api.github.com/repos/microsoft/VSLinux
54744081,swift-corelibs-foundation,microsoft/swift-corelibs-foundation,Organization,[],public,C,https://api.github.com/repos/microsoft/swift-corelibs-foundation/languages,2016-03-25 19:53:04,"Mon, 13 Dec 2021 21:41:04 GMT",7,6,7,1119,0,https://api.github.com/repos/microsoft/swift-corelibs-foundation
54745974,AdventureWorksSkiApp,microsoft/AdventureWorksSkiApp,Organization,[],public,C#,https://api.github.com/repos/microsoft/AdventureWorksSkiApp/languages,2016-03-25 20:33:04,"Fri, 27 Jan 2023 19:18:40 GMT",67,41,67,41,3,https://api.github.com/repos/microsoft/AdventureWorksSkiApp
54800346,vscode-cpptools,microsoft/vscode-cpptools,Organization,"['microsoft', 'typescript', 'vscode-extension']",public,TypeScript,https://api.github.com/repos/microsoft/vscode-cpptools/languages,2016-03-26 21:26:30,"Fri, 21 Apr 2023 23:32:22 GMT",5029,1476,5029,1476,1166,https://api.github.com/repos/microsoft/vscode-cpptools
54800595,vs-diag-samples,microsoft/vs-diag-samples,Organization,[],public,C#,https://api.github.com/repos/microsoft/vs-diag-samples/languages,2016-03-26 21:33:43,"Sat, 28 Jan 2023 11:31:45 GMT",16,20,16,20,0,https://api.github.com/repos/microsoft/vs-diag-samples
55015453,HashCalculator,microsoft/HashCalculator,Organization,[],public,C#,https://api.github.com/repos/microsoft/HashCalculator/languages,2016-03-29 22:42:04,"Sun, 30 Oct 2022 12:56:28 GMT",33,24,33,24,0,https://api.github.com/repos/microsoft/HashCalculator
55176615,TypeSearch,microsoft/TypeSearch,Organization,[],public,CSS,https://api.github.com/repos/microsoft/TypeSearch/languages,2016-03-31 19:18:08,"Fri, 07 Apr 2023 04:34:39 GMT",371,52,371,52,11,https://api.github.com/repos/microsoft/TypeSearch
55193381,Docker-PowerShell,microsoft/Docker-PowerShell,Organization,[],public,C#,https://api.github.com/repos/microsoft/Docker-PowerShell/languages,2016-04-01 01:01:11,"Tue, 21 Mar 2023 08:56:51 GMT",282,97,282,97,20,https://api.github.com/repos/microsoft/Docker-PowerShell
55213221,pagination-control,microsoft/pagination-control,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/pagination-control/languages,2016-04-01 07:40:33,"Tue, 20 Apr 2021 16:01:08 GMT",8,18,8,18,0,https://api.github.com/repos/microsoft/pagination-control
55214617,backbone-toolbar,microsoft/backbone-toolbar,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/backbone-toolbar/languages,2016-04-01 08:02:55,"Tue, 20 Apr 2021 16:01:08 GMT",6,20,6,20,2,https://api.github.com/repos/microsoft/backbone-toolbar
55225846,azure-pipelines-extensions,microsoft/azure-pipelines-extensions,Organization,[],public,PowerShell,https://api.github.com/repos/microsoft/azure-pipelines-extensions/languages,2016-04-01 10:56:59,"Fri, 21 Apr 2023 00:28:33 GMT",255,413,255,413,192,https://api.github.com/repos/microsoft/azure-pipelines-extensions
55406720,Angara.Flow,microsoft/Angara.Flow,Organization,[],public,F#,https://api.github.com/repos/microsoft/Angara.Flow/languages,2016-04-04 11:43:01,"Fri, 27 Jan 2023 19:39:06 GMT",20,13,20,13,4,https://api.github.com/repos/microsoft/Angara.Flow
55543472,PowerBI-JQuery,microsoft/PowerBI-JQuery,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/PowerBI-JQuery/languages,2016-04-05 20:28:22,"Sat, 28 Jan 2023 11:22:59 GMT",18,17,18,17,2,https://api.github.com/repos/microsoft/PowerBI-JQuery
55543972,PowerBI-Ember,microsoft/PowerBI-Ember,Organization,[],public,JavaScript,https://api.github.com/repos/microsoft/PowerBI-Ember/languages,2016-04-05 20:35:31,"Sat, 28 Jan 2023 11:22:59 GMT",19,20,19,20,2,https://api.github.com/repos/microsoft/PowerBI-Ember
